credit_score,ltv,dti,interest_rate,loan_age_months,default_flag
693.4070781520053,53.18294439217917,14.627000553224939,6.050476305869213,29,0
701.8664946014951,32.95670546092233,13.808647237182944,8.155921361015482,30,0
736.0124005683451,42.344836404373446,6.30746408795933,6.207996907227026,38,0
674.2364572971126,38.55945437185863,24.587625613807898,8.061225675656493,51,0
692.6821836524957,52.562152901245085,17.55765921525029,6.024969499823567,23,0
,29.184837292280907,18.441045760925363,6.259370058071363,16,1
711.7319080883454,22.825319772021587,23.38668605715373,6.144007858758645,52,0
709.4022228618566,9.688487071761909,33.1052263057542,7.554684335016845,33,0
724.6202598850161,27.67261231752739,28.05007441024519,5.448918996649493,42,0
742.9727779338782,21.831391450029155,46.968651586709605,6.9076142249423285,34,0
722.6685352042936,34.052379631012094,18.599049128851902,6.834944125059804,14,0
725.4113485579148,10.270918648288498,16.499453749298468,6.841332657836366,53,0
633.7999574964085,10.027931936049386,10.617425241368823,8.653937526789136,10,0
707.2602464624556,17.42108680492231,35.977082722167836,6.166253617678382,33,0
726.5778396600724,64.41805703797982,7.397515133182575,9.405239489923352,7,0
737.8023537556703,25.59435381120642,7.797669571563962,7.633573782032274,14,0
673.8442151594793,32.93454314231509,23.980183682769884,4.808495183118422,35,0
675.343232630011,53.61602753275294,12.875724439534418,5.14677608500387,57,0
679.1654696122381,33.735605502496966,8.171497574215719,7.530034305303098,54,0
729.1386254951104,34.51933113798268,8.264605913215872,5.581174045886067,36,0
751.5246474715893,18.47247938424576,14.32040173629605,6.670821130449751,22,0
686.6642951718779,59.2526546630338,5.174547597550147,5.637652753140816,38,0
745.8583041132172,22.18783033374892,15.705368479688463,5.8911296505796225,25,0
710.5565914124068,22.08613920778364,19.037841965508775,6.119609783686569,33,0
699.4071400276904,39.2107702469167,22.161680001269872,7.484230130868884,10,0
695.4877096581914,46.16156102586583,18.514842534149775,6.152019435602126,53,0
738.597511407097,27.705131298609736,33.88989551909036,7.969648427190442,11,0
719.6510017554182,17.307219145755752,19.757245736005903,5.327345207070537,7,0
807.4121442441437,22.931237776989285,9.25708115736537,7.273909484595103,45,0
666.6498910651204,30.164366983420056,8.787681024245702,6.635170392420171,7,0
728.3145765913489,39.33024289160593,10.92499438179695,5.04152165585132,40,0
681.185954558482,20.213841199760328,32.10414128162599,5.751158054105478,4,1
665.882085585511,85.84932570872569,13.799258179260802,6.270471513879439,44,0
704.5109788334263,63.34808069130193,20.147750963852268,7.763535636714258,9,1
711.1808615733166,30.12421986875814,13.634085285452166,6.261494056848504,2,0
836.3178099777042,16.516951330444897,24.616786618576256,8.67464920307745,42,0
696.7134382942559,14.602068934891033,6.980715923896371,6.049567533831649,36,0
654.1419571731892,62.409201816683435,16.43510230039001,6.508251021064547,21,0
717.2854822872473,44.4421108038979,13.656289530212074,7.85454214444888,56,0
611.6411983104134,10.160697469670914,9.017535461763648,5.014731428722888,24,0
700.861944782808,46.292038689090894,8.27162382356013,7.721794579786073,3,0
705.7211377032822,17.525708075661502,23.167504809616336,5.684735763325,57,1
740.7570172325345,19.009099219097124,18.856272443753273,6.143328274987123,36,0
748.8130012242531,44.336312899411155,39.62290242127742,6.675582374407558,7,0
682.3393671491527,27.30921330167959,22.76245462971611,5.511805233673536,29,0
698.222369341653,59.33687942856045,48.33767560288106,9.327640481753747,8,0
,49.48656289795587,25.366247807895437,6.645131936043872,14,0
654.2371850336538,35.583537012541726,24.463903898064594,6.551586887292346,0,0
718.9452650721286,10.49511257823415,18.417955074452554,5.751465298712894,50,0
647.6886503131531,27.92326096326906,28.479427048086794,4.923986603822971,43,0
686.3417894742662,31.79304388281748,40.876445285443275,7.649718398712642,12,0
660.2171718045344,26.18052184607303,17.274245921845186,6.101994064190868,3,0
729.7357433830617,47.075820824068124,29.56095916134633,6.763915419303015,15,0
786.064354466992,32.5820540338139,21.450381398784867,5.326145941074276,56,0
,24.042560822083082,21.143634805986657,7.295293445794003,43,0
621.6141682696094,23.8549571375027,14.473859899189161,6.05383557902445,46,0
699.380090159247,15.889063046558663,7.752281369196876,4.582209092454583,0,0
705.7064008180992,20.672929131703214,5.031929535906551,6.081618864969612,13,0
,36.242658372411704,24.72939835150712,7.256783523032077,26,0
684.9155768144544,45.87459877482507,17.552751079720508,7.04661865805863,25,0
695.9712315528556,36.857171183167004,26.911098637831515,6.822101881702734,46,0
721.537968474327,44.3896635379152,15.962063993754693,6.361322195657441,31,0
751.8193901690178,29.918225353140727,21.868358452473203,6.442280999808732,39,0
617.0228053356773,54.85205046130828,35.940842193848226,5.788556916943897,1,0
688.3977252435842,40.42633159209883,27.204610947752307,7.677604830653265,15,0
714.6213957273478,34.593260606544035,9.730761661576143,6.344318934209161,27,0
663.6910752925169,39.71298321785204,4.93398449080852,5.821424660233717,48,0
782.9026334295285,45.29890106283131,14.707595595708032,8.370342441498131,25,0
676.4065553897068,26.843950977284425,26.86041142176633,7.76204571030092,10,0
703.1418290846723,65.04520234165255,17.02673702288118,6.506827891288332,22,0
730.0209943579031,17.224718710189535,42.22283526473032,6.013892336202851,29,0
678.3921845039148,38.242879012103025,20.780123452764123,6.047343589228268,51,0
621.9042128488012,41.46435955424459,25.57434855015574,5.340380368559725,59,0
685.710546288756,45.993158258972386,13.201029468549152,7.448114314682945,30,0
751.3248250167168,13.636182424015846,11.026445898031517,8.422800655766254,1,0
689.8397192946687,71.35137514925403,11.712404171583861,7.030364995012828,19,0
666.910456434346,18.90575116352093,18.339852081979874,8.106828214892328,28,0
,44.632258862666376,2.5047857446078052,7.347132425644343,9,0
690.1151296789626,37.98527072481475,37.772944252084464,4.783321250659219,17,0
682.0427633857403,46.68121857252138,46.15134103407215,8.009794754448436,58,0
,29.85240145977812,19.330554546122258,6.153148935878122,30,0
739.6837594328455,12.642408006018984,5.299308717311739,6.641089719397198,3,0
812.1771089279646,48.00443828045523,35.6835032555613,5.399251305455659,26,0
742.225624844584,32.78307713193678,21.896958261256223,4.469706752659345,59,0
757.1927984874754,35.68390935622082,27.756736055252123,5.715505346777201,17,0
682.2315210455465,7.2169732165180855,52.66497509669236,6.701670822046259,43,0
658.8359352313736,67.86212018989137,17.369389035836285,6.541777725412485,30,0
707.8049107328605,15.052506143945205,4.5689781082602,7.276599517720526,6,0
709.8226461866818,21.233755211668026,16.511971778143657,6.719152144818548,18,0
656.4669266385931,35.466314920057094,9.756688093096596,6.568196217890009,38,0
697.1117461543195,39.476960679141584,21.088366163408235,5.801674213086169,1,0
722.9692920773609,48.255379125475194,15.252483420038425,8.626687446964208,13,0
721.2177027758136,16.658165191487782,9.000384839573691,8.56652218810671,35,1
727.6929534022922,71.00026771628148,5.376044976145217,6.694874353929001,42,0
718.093412856185,26.15036008726873,29.208159163853345,4.876196256601085,54,0
682.1846103328475,44.02157167605943,19.97696612782519,6.806365208096815,45,0
681.8744718008021,23.860904943714793,12.323248289645962,5.014161976060367,27,0
651.0471870902755,58.660040897514506,6.724284199503818,4.862951286792118,37,0
785.3148767633293,22.24699051258766,12.916175758636227,7.499574613838472,2,0
705.6052664078682,26.98702152761684,15.67314415784227,5.4604943103168235,28,0
694.8816124892317,49.81348163983668,24.502678063029315,5.858606712014215,55,0
663.2043563346393,55.49295057150577,28.31648692518631,7.409615003284926,26,0
837.1046056047501,43.83747684522757,11.813902437500644,6.921992758116565,56,0
656.7002385499698,31.43115654315709,5.6227770350210475,7.170675891736863,47,0
685.7018433477267,32.477187205139046,5.908189698826532,8.379702128830283,51,0
723.7126576328727,50.68325128276795,20.81455720330214,5.813218298981868,47,1
732.0095834584924,55.91910045408896,26.980566436035474,6.774585922982571,56,0
,22.118035433357218,6.346862883243385,8.053097074581757,2,0
786.3423828496168,9.263204926934034,32.512376770369954,5.384666338358686,47,0
727.7770944957321,13.15066486374715,15.97969460519275,6.254981205524762,29,0
657.4786140015,52.27132446430811,16.478218041742643,7.34986868784593,17,0
693.4374693695198,32.1107063873924,7.981435786157441,5.0449044085494394,7,0
718.8524567631248,23.93127493127614,8.455418629518551,6.653165443820522,9,0
798.070171867762,21.828024816129147,38.19678593028545,6.0835208626647805,21,0
,63.180924467702724,30.074990437355876,5.402608738369358,23,1
759.1159427351353,54.11193488686297,38.88857790150624,7.7235560601188915,2,0
713.0961466295887,35.40465110321193,25.107359932978287,7.410317746828225,13,0
742.7023740853266,46.62515295180942,12.382145591876673,6.987804757680356,46,0
700.4102377513831,40.65808940590256,41.170734808597665,7.178262094012344,23,0
667.0905316443153,25.458585679342495,27.541347345234204,5.960120475242633,26,0
738.7892750730599,40.32164800382329,18.830170823481186,6.458900174193316,57,0
734.449396219753,29.992560924222527,9.557737505444937,5.496397767102497,57,0
748.7425634582875,55.837995986974356,8.682913399572422,7.250422700069689,33,0
704.4012914079614,37.99759415236708,17.38376427108529,5.404975360713336,30,0
678.0080089506068,41.84285851191248,13.443658209304564,5.851381726495903,47,0
634.8545852239272,30.724581268867134,11.677091288465988,5.274937108186896,26,0
741.8717970662733,36.66344405126606,19.778024130037398,6.638543095167517,44,0
724.0750267099794,45.76032749428926,11.900406022580771,6.115035733241293,28,0
661.5397815211219,37.224546151183766,32.49102615132877,6.842779168621444,54,0
680.7641847016519,51.30232481977335,15.432383308347235,5.670356739290294,28,0
683.9958534621852,45.15329613979667,21.204387404874254,5.569504063123416,46,0
638.2657005607912,38.77415540150254,17.30785128156665,6.8812322172684945,45,0
668.204292152769,32.94242603769176,12.183505550038634,6.252322959926448,49,0
653.9776339437141,38.24707908684823,8.717150041241421,9.525672024922091,47,0
686.4384444650428,43.69793773985039,14.03913529462422,7.117467427220629,11,0
671.7586125751696,18.575610079462567,6.5541627247899905,6.555077000917484,13,0
631.7847785609963,26.75739468950632,10.790259642713334,7.827140880243798,26,0
796.0165603756267,12.054098186367986,46.69289691581882,7.5022263112167655,46,0
761.3643328963154,40.64236408932367,32.69004445610706,6.601717832844799,1,0
669.9441260316006,26.292301175517135,14.17190348746767,9.750510847843033,36,0
717.2589628494125,20.047430892323202,13.818299493874713,7.67146965568614,58,0
723.7859290419583,30.184509324529124,28.408026649033822,5.1749291319948,44,0
758.5988634648064,14.02833256484042,41.68321919080711,6.032826052647725,56,0
668.1627738002965,14.302772369796546,10.561432617368418,4.43031621961247,17,0
754.1448052792092,23.347220625844326,32.52962327702352,4.789108471584598,12,0
680.3442613106879,21.035701267583956,5.162783380584495,9.681746748872373,8,0
644.8861918124124,38.725601989390654,8.894392862786791,7.88690004467303,28,0
737.5861451691524,2.845148587726192,11.048068015645878,4.547374308737941,55,0
763.0841290855093,56.76007126657399,43.06927465494683,6.393917732383032,9,0
821.4559038088807,65.99761267340249,23.068498643447697,6.008775172224165,19,0
651.0123630709404,20.14884041310694,27.571903450244328,9.316819143276321,36,1
736.4513858286355,12.779832484675744,37.320073314061524,3.8095487764765403,28,0
686.5589440292911,61.03047983924339,12.248371117962996,5.701708386713428,5,0
740.2511419735814,15.159910279436515,21.626975937924936,5.713275806463807,40,0
638.8279701945937,31.699229049412786,15.960998752821174,5.615588692516521,25,0
648.1753600935646,52.48463678323344,24.428584096284062,6.683513747825851,21,0
670.0856329575082,12.82564084980233,4.721691150577662,7.377112006565579,53,0
708.5533820550638,16.926379052595898,35.01133650293197,5.826761545336781,42,0
676.151343005774,41.81712370865937,14.180933227444921,6.315360070317461,46,0
734.6574454761039,51.719362230669795,15.474270773337976,5.349790336502702,37,0
751.2102578216061,44.772495967086314,18.138332947191504,5.438985132614729,25,0
731.980989356041,18.0612206295587,11.159945102657431,6.852222982182247,16,0
777.845443784739,60.14991521765245,40.92544918116156,7.035603511690992,0,0
723.7121983254905,51.420058784809875,19.25164462500573,4.371289818957814,30,0
650.2396480346924,23.55557296403615,12.617464474522963,5.5985939392923365,8,0
,37.204601812042235,16.347175466912987,6.0450293405290925,25,1
677.7679693977301,28.660059371756212,14.77265457868352,5.976131663710647,49,0
745.9688324858506,57.54384505182038,20.901222016957245,6.109603363434006,52,0
775.8180397449798,41.94151700123746,15.729091987081068,3.6401175480819776,56,0
725.5509604828679,16.24703046401144,11.145539038287696,7.579737278121419,5,0
637.6728534075908,14.946957075542045,18.196036814755335,6.315179430942794,56,0
663.6804525070594,20.664198247871667,23.710821364576127,9.488804981984778,45,0
764.5235010098311,13.865986372722425,30.900200112126605,7.091075218267097,1,1
697.3894791460733,26.59379430324922,16.960529531713384,6.820858096344936,41,0
708.5808090723974,38.638383290751484,34.659872600597204,5.457164910692512,26,0
739.1470987273624,35.73476273568048,21.080154069831554,5.760203540083363,0,0
736.3345287936146,42.381190787332486,23.453339874340358,7.282739467481553,29,0
717.5459915573457,20.75552065778813,17.605213412825968,6.095722609041671,17,0
695.609923295079,45.16142143379831,25.837303319920885,5.637451423448063,33,0
690.929919942044,74.7593389838255,14.750958968580342,8.478158788788189,20,0
743.6054471381104,62.08425405617394,25.800309837645592,6.809972506317314,0,0
729.9106288980507,5.323638620964014,46.809126606248284,7.2734046045554175,46,0
693.4214999721995,16.356120061971023,20.317122203419274,6.06198631214631,31,0
753.6950540846914,45.98934445918611,26.182637222548912,7.741739262956295,42,0
699.1934648191598,19.194565320694483,6.938550501722302,5.816643873198187,33,1
666.6752021549523,16.956287744710412,45.371487673848904,7.709487348502029,46,0
670.8463185493495,36.241501793478136,6.6137976540885095,5.9068177339253545,52,0
660.9566623660605,44.38390723497675,6.736970635628338,8.19832187065518,13,0
692.741549252834,19.33538516297333,20.515786293967864,7.841965069375755,4,0
760.5175925251286,13.08442448808647,44.351847245191856,5.939140649205548,54,0
668.7707168536272,29.859298130901646,17.346917280815035,8.90269605726847,35,0
713.4814092458146,4.401594095081985,3.8196773653574283,6.559657031138025,53,0
675.4489794467664,7.674649423904159,14.85739440020971,8.295908624507122,31,0
693.2860931427853,32.48337503115245,25.670251811246136,5.16869933603322,53,0
637.0481454606636,48.85945401737643,14.316429895327305,7.176003045894047,8,0
695.0757796879558,49.923554192718,13.282126666780504,6.841941331393131,44,0
696.2832579087767,39.44114095072604,24.938895281960132,5.97463211029181,34,0
729.3129574816063,20.36420485510479,4.3987554338825205,7.460175180024757,24,0
715.0476410964917,33.554082385880655,7.920839476390912,7.836509196691491,10,0
651.0723543771579,38.73294940540669,23.520044793720672,6.993147469767435,45,0
753.7889209819594,16.410948056473522,3.5849937950561563,6.835559555995675,40,0
714.4636368099898,19.833298747162114,11.272850883338108,6.695099881255806,12,0
713.9277082729869,10.618021786882414,30.424855236901124,6.979601952067424,29,0
704.5867940976688,36.425392506495044,17.754370821903397,7.283130088886027,33,0
681.7009148750001,10.946203346662013,9.648921089371079,7.227831234280634,31,0
714.8011052886927,14.597568577239878,27.290637884642084,7.070074223247675,29,0
726.4014796167862,45.73944893208303,5.995301729184893,5.914489188691899,17,0
,39.9111833040099,7.23281813134516,7.513469378040331,38,0
,65.59354230743567,4.530903186890269,7.035987952773975,55,0
693.5273863318384,40.172507814017465,15.487720954379881,6.829029287320857,2,0
716.5276772562426,46.80407615715071,29.99146893545989,6.159712522624607,6,0
758.6989952667207,11.102575318664751,12.834024107468952,7.489634018928042,38,0
670.2716633431448,45.44491293530879,13.183867843402815,4.157769727607258,54,0
682.5917168931971,35.80396448019137,11.75896353782855,6.339891301404438,33,0
681.9359650209052,21.124845005131316,15.686396564222747,5.973820870982845,7,0
668.9312584452956,15.070679161090137,17.880194329469454,5.877833698845673,42,0
689.3766077199482,23.590321026894497,12.156572313398966,6.112692056749579,47,0
739.6860998994587,21.015581520382497,32.223744604463185,5.265357880256128,57,0
657.5774027086045,14.238870263119308,22.355510013295746,6.020963651044173,31,0
724.2516477818806,50.17684737909457,5.679758402657608,5.106501107981139,39,0
628.4143996491749,25.276017328544654,33.46182061732052,6.855921951443937,13,0
679.7397901601007,29.635200200659504,29.286390729372464,7.436237141770346,4,0
690.1729814901906,38.11810797718832,15.844049868382816,7.5565059319698165,54,0
780.3686852811329,28.01444161405067,9.659679616536069,7.0035391882193245,6,0
692.633896286129,28.372873575253276,25.006852334890926,5.782982912851694,9,0
605.9440436947086,55.982308496669496,26.46269393258979,5.183967100497445,19,0
615.0499991912437,49.730837817346725,32.74832595408299,5.683889935710617,20,0
706.5313313856007,39.0585894902404,16.69941658907958,6.051415240571187,27,0
732.6196885105459,58.541909176392814,9.310176805300785,5.706501433087207,28,0
721.8955135932264,76.7075388103292,6.355121658495846,9.071662388601046,5,0
712.5406547610446,53.71402397509822,13.38104799053809,7.1753877339170025,37,0
757.301681887755,33.77691645831163,17.713442565057232,7.037124083593962,41,0
680.7183950668291,9.025745284752096,11.459926325427476,6.741856461172551,40,1
745.2709750212072,58.784910959526485,22.18529095915642,5.846944099223908,2,0
631.5593301738112,14.497020122029125,13.327405674995202,6.551443515119469,36,0
664.277347517787,44.35624292853636,20.07683102727008,7.166463657486683,16,0
623.6831372280683,23.041875714663732,21.535326338921166,7.460909871602258,32,0
692.6319614698593,18.585783971877845,13.829876786824343,6.7269650462661925,9,0
702.9182452230145,52.02938246587154,12.267918111614325,7.239034940319321,36,0
710.1345671501934,27.49471500737529,19.539047294077747,5.87224925574538,32,0
707.784750879921,27.043996331353455,15.962695411378636,4.672140902205279,58,0
663.2601001134723,54.05208531906196,23.240405404883653,7.846602442793312,27,0
696.4391620014053,42.88909072018956,14.375085797962573,5.745664978419834,22,0
637.6148999127413,30.653405799941563,21.87451732886774,5.741055035283916,41,0
766.3453038809513,15.382186948440685,25.40666412796385,5.434208447589043,55,0
691.3368267195899,11.138639150551995,14.483286293272815,6.739507422027138,45,0
683.0001246430339,20.551625077917997,2.4415338587422357,5.807849041840736,57,0
776.5023147799837,31.465423575501628,16.831864184617082,8.036900860962986,47,0
649.0989059902847,13.737125593038632,28.66388084457233,8.007633957942993,49,1
654.3485798685614,50.88202928185576,15.618035974833983,6.826631057095269,50,0
,32.22630072501225,31.280119415635358,5.6311991238663515,45,0
701.9457878235233,44.388554721786804,18.545858777953033,8.445299502116484,9,0
724.4234233336919,19.33240305260771,9.989234682566305,7.669725761218645,7,1
,17.473002393360698,27.36450466400774,5.667637708136609,15,0
820.7397892872737,30.336641096521568,9.249247024697466,6.8659441058313755,42,0
603.7755395609656,11.191840963195588,29.23406030626723,6.7163892133828345,31,0
732.3931015105987,23.481025647222612,7.416126151347061,7.048168599877734,48,0
679.9291242342496,34.44952734767982,3.5210948496205843,6.5627696516854055,44,1
678.6113183000052,34.79498623484319,22.45404019194929,6.425429689721493,24,0
,31.59745442357707,26.654259527235983,9.63255908533339,36,0
664.1053648136412,3.9540804111181154,30.951080242083613,7.057294319451997,14,0
780.8036175571553,29.95628079624959,5.351838810145809,5.686256065317414,15,0
,62.51478489610576,8.278612873285637,5.973855855205786,41,0
706.0438190350818,42.372935395038105,7.242067930039708,8.485766056516548,16,0
765.795708861915,13.004503447183517,19.03956137184089,6.090087335191798,26,0
636.9361965615506,69.48783445324199,14.263828197216531,5.439528186591894,46,0
645.1182690901084,26.234322534270248,20.138668037028182,6.534183535437018,25,0
606.9914520512391,43.19462904182899,17.52865086101493,6.273186651803812,7,0
673.5263456944521,32.797085643435956,33.120967291344314,8.020673788712658,40,0
712.2764337017139,30.829047375314723,31.634015048383034,8.230912935684756,40,0
,15.106164189761543,12.057727140647996,6.160502738419756,10,0
711.7203859976946,13.212199651451654,9.881312122580638,7.399289253579109,26,0
641.5024426020263,18.28331877751504,9.355884533172743,6.346278468903456,8,0
,18.92489985527504,11.802736513791826,5.605875028363422,53,0
715.7832383207549,24.802642720103865,12.870110597784496,8.466979054077118,10,0
737.98744266597,27.90505092091953,28.590989519029744,8.644966346508747,6,0
619.8257020084477,34.250596258403725,16.21214351135769,6.887412642818428,27,0
719.0170886459006,25.721016122405665,20.622016003298405,5.813556405538614,29,0
651.5505642037112,11.018588949877588,5.144957878209545,5.427508871124653,54,0
687.1204536351887,13.716187757617146,13.763913142322764,7.23504797803035,35,0
729.0464204386373,13.177072215381678,16.38029619828654,7.974675151150641,50,0
709.0992122815161,19.899018992366212,6.623253931360073,6.677856134485193,8,0
666.6807009099307,96.5733360578535,6.521090978211258,7.729680572658964,34,0
705.2822920282988,44.977729684666315,14.734355752099061,6.292239713712268,50,0
636.0809108140361,28.277114235003303,32.4683323056251,5.914729896421242,12,0
756.7620328154234,46.95276112440865,26.24316263108088,6.815692751507348,47,0
695.7622191226687,10.337531916419044,20.598349398571095,4.325070543816295,3,0
755.3347474914897,41.123186227674154,8.619872460984912,6.004286241176349,9,0
681.3060740806781,18.680687025879326,11.499717777202724,7.442175140000138,57,0
681.4390805217038,13.999557599587076,42.42124082309105,3.8714125409243754,25,0
670.6115946012969,36.16072285300688,38.558228823715105,5.130684189825056,2,0
744.4278269261883,52.22554272451625,8.406362275753734,6.397664695534836,49,0
673.0755979202186,25.660172262095976,12.717705264871778,5.233484120525281,52,0
734.006794458683,41.965613992906356,14.011021013476478,6.023187087394241,42,0
687.789642104882,34.94559371598462,8.171484542251722,4.308487252859333,16,0
616.0816515048771,40.24980240314457,16.180229828065112,7.252100946745258,48,0
679.335866949609,16.225998021852604,13.156441813597542,7.750981646203205,26,0
651.9401303536719,32.98563577878021,39.16257306070662,4.877619879932044,21,0
706.5256225657051,20.17175060873751,33.383835898272785,6.782829404772636,43,0
651.431651894648,19.413603724752587,4.197863779980012,6.327742394612205,35,0
746.6688795321578,27.72830688801163,10.956142066159842,7.056242224433828,7,0
700.9015862841138,34.14477403735337,28.93941009621113,8.169653731692815,32,0
697.0081802358568,38.69825695469704,17.76583388164277,5.290595670019755,25,0
734.5151462004412,15.05221846197692,17.034041878384933,7.933115362365555,30,0
748.3758120334138,24.82832728167712,17.03877314280265,8.407672551740403,52,0
704.0955561703656,37.35413224871801,9.07368999014638,4.6407453243870895,10,0
670.2959865202819,27.74678958364227,20.17363791285958,7.636573657332188,28,0
625.1713672749542,30.285903467832036,19.20214298699458,5.603411455688458,28,0
674.1277609334169,8.194731473771443,4.272467457541292,7.251629563707812,37,0
677.2254489008417,34.23102098198824,8.902349117515099,5.685788732429837,36,0
,9.965415783372542,10.892079114261367,5.941110117784647,58,0
689.4683903487888,19.668089760517386,15.548539242742361,5.835186410874212,57,0
,22.43352458357749,31.16604504797094,5.49015472830185,14,0
,20.155136080977,25.467416643930346,7.372210692176484,53,0
702.4331474916177,11.753992225919669,23.42771439335261,7.080403452918903,50,0
758.27943494386,43.821832157863014,45.78554231475374,7.108025755938064,56,0
720.3821346279735,7.0924803973457875,3.546852306660005,6.14344019281604,14,0
702.2983106240146,25.398209670996664,25.107883010490085,6.254148563026895,6,0
677.9125001129171,14.586674462252807,11.154704512711538,6.960313362766215,57,0
676.504587147826,49.26568420864647,16.28836732824584,5.659711533168814,48,1
666.7224036171624,14.798098659468973,32.639736957477545,6.007848626547197,52,0
680.6546910397695,22.039391780633526,7.432520209993961,7.56357988893742,57,0
739.0049627434942,18.849664127389985,44.603257515928135,6.974116255207979,28,0
695.015027791848,36.110563930560055,17.605777923061,7.820092421091442,32,0
644.2602118778447,43.454349642075336,0.9093178539616612,3.7637472488667423,45,0
784.5676181876903,31.123570694267215,11.065792803273666,8.160352332015332,50,0
719.3984336015324,11.37936620597883,29.948078635462444,7.563374104172517,53,0
641.6875469769074,63.76350259426952,50.19608946687774,7.583821605743185,15,0
,34.86675993147777,4.378463589791747,4.77033325256696,33,0
709.9898872272788,64.30952097677147,33.201826039916774,5.9365933423249375,20,0
781.7066441983819,37.111676278116576,21.897178444341726,6.076527714833929,6,0
655.1349393783509,19.13689565892344,17.73597387048134,6.729149108067702,43,0
748.9218323710176,6.392537986821427,38.998044857344304,8.498579667942426,28,0
767.9768892137554,36.48179145795184,16.367246177601103,6.7703920370622495,8,0
676.7105562716444,39.59402624884535,13.451268347761056,7.834671487398462,48,0
692.5118871512894,40.69301516241813,2.744646109766785,8.077208171775654,6,0
658.3660838681803,22.78993211393007,29.510027472709584,7.303369973644855,13,0
695.8442486513862,67.22808499607136,9.196424368501757,6.790792748311552,29,0
703.3534511545681,13.2914673853399,20.208792464501457,7.906660210292785,23,0
734.6842499137067,9.876163038470356,27.672093506926828,4.80855919056144,50,0
754.0582561959201,45.34109858123668,30.081907500814534,7.238566164192982,33,0
671.3356770920259,56.14485227017389,49.24003178226491,8.22858293053202,7,0
616.4703721098302,11.059609851631542,4.40436271314362,6.702284101910604,54,0
704.0439849325691,41.69055987890239,17.431543378763024,7.18706723272752,59,0
718.2091888485888,37.40355317323025,19.595018584976764,7.664220789834642,0,0
716.2237959458269,34.87516660470483,15.711228984071496,6.123547752173306,33,0
690.299703862093,52.692402759382325,9.796852661580333,9.848838029132322,19,0
710.6138444848771,9.568436508124318,9.644712683470301,5.207215471619813,30,0
773.1950163758511,22.509921318721133,14.960465048775708,4.465745762723519,14,0
722.1780376033129,14.208250018858967,27.036588882687813,7.298057152769257,14,0
688.1984208748612,39.01618917955021,16.46898713201328,5.839746912695679,50,0
682.4910982306802,27.43265290960104,6.6533243535542494,6.710243226260484,33,0
697.3566439045021,42.76560602018409,17.976428176530128,6.813441810455335,4,0
778.6532982823787,0.9189400494063072,20.112165706725314,6.999116163869104,53,0
696.7514680713211,15.323151313970273,17.687416250610976,5.060119047703226,21,0
704.1092544965682,56.75005128741881,40.61844243835098,5.683219961930769,54,0
683.2958893078663,36.53736347122506,11.838053398895756,7.755339008264562,11,0
754.4542510848884,19.471510699749597,13.806619503087735,5.901934097452612,44,0
793.1926764635103,22.514988998136392,31.001862762466345,6.3623113719683735,30,0
725.2775872244125,66.29302200892289,32.537559444503586,5.849601087117396,53,1
,31.848650943039196,39.82663538370868,7.0072456987816425,28,0
706.6552274928406,28.233881649187143,36.431303937380136,6.001773681494881,21,0
597.7061945046414,54.58741762469583,7.1364576932354336,8.248799963372301,47,0
738.5317888928167,18.274841998313534,18.986248378936274,5.5950932747499555,7,0
711.0374887198129,31.893057279203358,5.766450528701547,4.877117871884544,59,0
724.2753922797326,31.488450816030195,14.068696127425964,5.12922745118289,36,0
672.9842012662333,39.45835262886698,10.75488738079286,7.713228860896134,27,0
687.6994404460308,68.78581638922076,18.289615136686322,5.116602968236832,20,0
686.5038778573572,7.396837454674682,7.254496023457094,4.950895305920137,10,0
750.9730342832868,35.82048466032518,8.8390717464233,7.288996441021655,10,0
687.9558073528608,20.998765590060383,33.0711943490862,8.428789851432054,22,0
798.719714494941,32.87993468449818,7.696821521344345,8.806818547917636,41,0
724.3888088556766,93.06718579088786,7.117275211372901,6.309413169294428,12,0
647.594280300192,41.275719669848485,10.072694708051168,3.0624888811233077,42,0
699.2154168036619,17.463691339804246,38.56173026691249,6.240652145417437,26,0
675.6746195029613,31.608982857194455,18.375925032702998,7.79651265878995,22,0
606.2527888580989,12.552987788861309,6.406243812614648,5.294458134747521,50,0
776.9761923051205,9.70088527812386,20.606654681591056,5.830179754327723,32,0
736.6414143999002,11.927105588944652,29.879071379355647,6.800888579950225,52,0
728.994329305469,48.18006841793107,30.592136520855654,7.7711348805549765,25,0
712.4431647134867,30.776723004653704,14.513985919672006,5.390522279211229,42,0
642.8092094088403,53.98653823939367,16.665951236941822,7.645915799990346,35,0
683.2372287200053,28.033527259688505,24.732630064017215,7.244434311347852,32,0
742.8801348652805,55.752665784788704,19.59140762055049,6.181481344127892,52,0
657.6950986597874,16.09038446376217,0.549421741112676,7.315375721368564,37,0
591.0703807687133,47.08704649096934,38.83506040757123,7.5744763027886925,54,0
694.7802296498584,51.88143911885593,22.041968486126,8.286999216936623,15,0
698.6209100687607,33.601431224330604,7.284578709711289,8.13083689323689,9,0
711.100353738662,13.14517546852845,34.59355183843317,5.213235072516232,42,0
737.7833389581541,17.65980923998382,27.745613009973074,6.992909550511172,59,0
733.6922615504044,22.40695743574647,17.878092072482925,6.420060028843516,47,1
716.6446412359765,43.698403439908326,27.40791619313216,6.871588396817772,40,0
